id,position,height,weight,games_played,assists,doubles,triples,rebounds,FT_per_game,FT_percentage,steals,lost_balls,fouls,dribbling_fouls,travels,block_fouls,block_fouls_recibidas,offensive_fouls,offensive_fouls_recibidas,rebound_fouls,rebound_fouls_recibidas,height_inches
1629674,Center,7-0,248.0,18,0.3333333333333333,1.0,0.0,1.8333333333333333,0.3333333333333333,0.5454545454545454,0.0,0.1111111111111111,1.1111111111111112,0.0,0.0,0.6111111111111112,0.2777777777777778,0.05555555555555555,0.05555555555555555,0.0,0.0,84
1630193,Guard,6-2,190.0,220,2.918181818181818,2.8636363636363638,1.0954545454545455,3.1272727272727274,1.740909090909091,0.6480541455160744,0.6954545454545454,0.6090909090909091,1.95,0.013636363636363636,0.13636363636363635,0.7727272727272727,1.1181818181818182,0.07272727272727272,0.08181818181818182,0.08636363636363636,0.045454545454545456,74
1631311,Guard,6-4,208.0,4,0.5,0.25,0.25,0.75,0.75,0.5,0.25,0.25,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,76
1630559,Guard,6-5,197.0,123,2.83739837398374,2.5284552845528454,0.943089430894309,3.2764227642276422,1.9024390243902438,0.5954198473282443,0.5121951219512195,0.7398373983739838,1.5772357723577235,0.0,0.08943089430894309,0.8292682926829268,1.3495934959349594,0.06504065040650407,0.3089430894308943,0.056910569105691054,0.0975609756097561,77
1628432,Guard,6-5,206.0,112,0.7857142857142857,0.5892857142857143,0.5089285714285714,1.6964285714285714,0.24107142857142858,0.5294117647058824,0.4375,0.17857142857142858,0.9910714285714286,0.0,0.0625,0.6071428571428571,0.19642857142857142,0.03571428571428571,0.017857142857142856,0.03571428571428571,0.008928571428571428,77
1630208,Center,7-0,245.0,125,0.4,1.896,0.032,3.776,1.024,0.5898617511520737,0.144,0.176,1.656,0.0,0.024,0.72,0.904,0.296,0.056,0.216,0.224,84
1626196,Guard,6-6,200.0,479,2.6492693110647183,2.465553235908142,1.7181628392484343,3.0626304801670146,1.0793319415448852,0.5901826484018264,1.0668058455114822,0.7954070981210856,2.288100208768267,0.010438413361169102,0.12108559498956159,1.0563674321503131,0.6304801670146137,0.09812108559498957,0.23173277661795408,0.1315240083507307,0.09394572025052192,78
203085,Guard,6-4,200.0,636,2.141509433962264,2.1839622641509435,1.0188679245283019,2.088050314465409,0.9308176100628931,0.5714285714285714,0.7279874213836478,0.6257861635220126,2.2122641509433962,0.009433962264150943,0.06761006289308176,1.009433962264151,0.7562893081761006,0.05188679245283019,0.17452830188679244,0.07861635220125786,0.03773584905660377,76
1629130,Forward,6-7,215.0,305,1.4360655737704917,1.259016393442623,2.259016393442623,2.642622950819672,0.7672131147540984,0.8068965517241379,0.47540983606557374,0.4,2.360655737704918,0.006557377049180328,0.09508196721311475,1.2131147540983607,0.3180327868852459,0.12786885245901639,0.09508196721311475,0.12786885245901639,0.03934426229508197,79
1631115,Center,6-10,235.0,28,0.8571428571428571,1.5,0.0,4.035714285714286,0.6071428571428571,0.5483870967741935,0.35714285714285715,0.25,1.8214285714285714,0.0,0.03571428571428571,0.7857142857142857,0.5,0.21428571428571427,0.07142857142857142,0.25,0.2857142857142857,82
1630526,Forward,6-8,240.0,85,1.011764705882353,1.4705882352941178,1.1411764705882352,4.8352941176470585,0.5411764705882353,0.5348837209302325,0.6,0.3058823529411765,1.6705882352941177,0.0,0.047058823529411764,1.0235294117647058,0.49411764705882355,0.047058823529411764,0.058823529411764705,0.10588235294117647,0.11764705882352941,80
1629676,Forward,6-8,230.0,139,1.4532374100719425,2.366906474820144,0.5683453237410072,4.474820143884892,1.014388489208633,0.5595238095238095,0.7338129496402878,0.7122302158273381,2.1366906474820144,0.0,0.10071942446043165,1.2733812949640289,0.841726618705036,0.1079136690647482,0.07194244604316546,0.14388489208633093,0.10071942446043165,80
1631223,Forward,6-4,255.0,66,0.8484848484848485,1.6666666666666667,0.7727272727272727,2.757575757575758,0.3939393939393939,0.5652173913043478,0.36363636363636365,0.3939393939393939,1.4393939393939394,0.0,0.09090909090909091,0.8484848484848485,0.3787878787878788,0.06060606060606061,0.06060606060606061,0.045454545454545456,0.030303030303030304,76
1631157,Guard,6-3,180.0,10,0.5,0.3,0.2,1.0,0.3,0.5,0.1,0.6,0.8,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1,75
1626179,Guard,6-1,190.0,544,3.3768382352941178,3.21875,1.5661764705882353,3.9080882352941178,1.2849264705882353,0.6472222222222223,0.9375,0.7922794117647058,1.5183823529411764,0.012867647058823529,0.0661764705882353,0.6415441176470589,0.7573529411764706,0.11029411764705882,0.23345588235294118,0.03860294117647059,0.05698529411764706,73
1626156,Guard,6-4,193.0,472,5.612288135593221,4.334745762711864,2.031779661016949,3.461864406779661,1.8305084745762712,0.6016713091922006,1.0826271186440677,1.8665254237288136,1.9533898305084745,0.02754237288135593,0.06567796610169492,0.798728813559322,1.1567796610169492,0.12076271186440678,0.1483050847457627,0.07203389830508475,0.038135593220338986,76
1630846,Center,6-11,240.0,30,0.7666666666666667,1.7333333333333334,0.6666666666666666,4.033333333333333,0.6666666666666666,0.5555555555555556,0.23333333333333334,0.36666666666666664,2.2666666666666666,0.0,0.0,1.2666666666666666,0.4666666666666667,0.3,0.06666666666666667,0.16666666666666666,0.36666666666666664,83
1630648,Guard,6-6,200.0,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,78
1629678,Forward,6-5,241.0,98,0.6836734693877551,0.7448979591836735,0.6122448979591837,1.8571428571428572,0.2857142857142857,0.56,0.1836734693877551,0.25510204081632654,1.5510204081632653,0.0,0.02040816326530612,0.8877551020408163,0.20408163265306123,0.030612244897959183,0.08163265306122448,0.15306122448979592,0.1326530612244898,77
203471,Guard,6-1,172.0,665,4.640601503759399,3.9729323308270676,1.2330827067669172,2.8857142857142857,1.7639097744360903,0.5761296660117878,0.8526315789473684,1.5398496240601505,2.1278195488721803,0.02406015037593985,0.08270676691729323,0.7729323308270677,1.2360902255639097,0.10676691729323308,0.19849624060150375,0.06616541353383458,0.07067669172932331,73
1631220,Guard,6-5,180.0,5,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,77
1630578,Center,6-11,243.0,127,3.3622047244094486,4.417322834645669,0.36220472440944884,7.3700787401574805,2.0393700787401574,0.5667396061269147,0.889763779527559,1.2125984251968505,3.2913385826771653,0.007874015748031496,0.18110236220472442,1.8267716535433072,1.5039370078740157,0.33070866141732286,0.2440944881889764,0.36220472440944884,0.41732283464566927,83
1629013,Guard,6-4,190.0,327,1.6636085626911314,1.1559633027522935,1.584097859327217,1.819571865443425,0.8287461773700305,0.716931216931217,0.4648318042813456,0.44954128440366975,1.7033639143730888,0.0,0.039755351681957186,0.8134556574923547,0.41896024464831805,0.04892966360856269,0.18960244648318042,0.045871559633027525,0.024464831804281346,76
1631101,Guard,6-5,200.0,76,1.1842105263157894,2.8421052631578947,0.9210526315789473,2.9078947368421053,0.7368421052631579,0.5656565656565656,0.4868421052631579,0.6842105263157895,1.6973684210526316,0.013157894736842105,0.07894736842105263,0.7894736842105263,0.6052631578947368,0.039473684210526314,0.06578947368421052,0.039473684210526314,0.10526315789473684,77
1627783,Forward,6-8,230.0,474,3.462025316455696,5.3691983122362865,1.0168776371308017,6.468354430379747,2.2130801687763713,0.5685636856368563,0.930379746835443,0.9936708860759493,2.8797468354430378,0.016877637130801686,0.1350210970464135,1.1329113924050633,1.8839662447257384,0.16666666666666666,0.06329113924050633,0.189873417721519,0.10337552742616034,80
1630250,Center,7-0,220.0,15,0.0,0.13333333333333333,0.06666666666666667,0.5333333333333333,0.3333333333333333,0.5,0.0,0.0,0.7333333333333333,0.0,0.06666666666666667,0.4,0.2,0.0,0.0,0.13333333333333333,0.0,84
1629014,Guard,6-3,181.0,261,2.5019157088122603,3.0957854406130267,1.3601532567049808,2.2375478927203063,1.053639846743295,0.6336405529953917,0.4444444444444444,0.8045977011494253,1.7318007662835249,0.007662835249042145,0.06896551724137931,0.8275862068965517,0.6398467432950191,0.0842911877394636,0.07279693486590039,0.038314176245210725,0.038314176245210725,75
1630579,Center,6-10,250.0,86,0.46511627906976744,1.2790697674418605,0.0,4.3604651162790695,0.2558139534883721,0.55,0.27906976744186046,0.1511627906976744,1.755813953488372,0.0,0.03488372093023256,1.127906976744186,0.20930232558139536,0.18604651162790697,0.05813953488372093,0.11627906976744186,0.22093023255813954,82
1630606,Guard,6-4,205.0,15,1.0,0.8,0.4666666666666667,1.6,0.2,0.5,0.3333333333333333,0.3333333333333333,0.7333333333333333,0.0,0.0,0.4666666666666667,0.2,0.0,0.0,0.06666666666666667,0.0,76
203935,Guard,6-4,220.0,631,4.708399366085579,2.1885895404120443,1.4881141045958794,3.6561014263074485,1.5103011093502376,0.595625,1.5356576862123614,1.2282091917591125,2.675118858954041,0.011093502377179081,0.07606973058637084,1.1188589540412044,0.9286846275752774,0.13312202852614896,0.43898573692551507,0.1109350237717908,0.1838351822503962,76
1628372,Guard,6-2,205.0,246,4.402439024390244,3.3008130081300813,0.7154471544715447,2.991869918699187,1.2926829268292683,0.5781818181818181,1.1341463414634145,1.3333333333333333,2.154471544715447,0.016260162601626018,0.10975609756097561,1.0,0.967479674796748,0.07317073170731707,0.06504065040650407,0.06910569105691057,0.032520325203252036,74
1631095,Forward,6-11,220.0,70,1.2,3.0285714285714285,1.457142857142857,7.142857142857143,1.5142857142857142,0.5578947368421052,0.5571428571428572,0.8857142857142857,3.0428571428571427,0.0,0.14285714285714285,1.7857142857142858,1.1571428571428573,0.15714285714285714,0.15714285714285714,0.14285714285714285,0.2,83
1630270,Forward,6-5,215.0,13,0.46153846153846156,0.3076923076923077,0.23076923076923078,0.8461538461538461,0.15384615384615385,0.5,0.0,0.07692307692307693,0.6923076923076923,0.0,0.0,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,77
1631110,Forward,6-8,230.0,50,2.58,3.78,0.7,5.4,1.18,0.5619047619047619,0.74,0.92,2.48,0.06,0.08,1.0,1.1,0.1,0.06,0.3,0.04,80
1630531,Guard,6-4,202.0,24,0.375,0.8333333333333334,0.125,0.75,0.20833333333333334,0.5,0.25,0.125,0.7083333333333334,0.0,0.041666666666666664,0.5,0.125,0.0,0.0,0.041666666666666664,0.041666666666666664,76
1630205,Forward,6-6,230.0,151,0.6026490066225165,1.7218543046357615,0.37748344370860926,2.8211920529801326,0.6357615894039735,0.5647058823529412,0.46357615894039733,0.3443708609271523,1.4768211920529801,0.0,0.039735099337748346,0.8543046357615894,0.543046357615894,0.039735099337748346,0.059602649006622516,0.06622516556291391,0.019867549668874173,78
1630597,Guard,6-5,205.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77
1630591,Guard,6-5,205.0,93,3.5698924731182795,3.043010752688172,0.6989247311827957,3.2795698924731185,1.5913978494623655,0.5670498084291188,1.1935483870967742,1.5161290322580645,2.6129032258064515,0.03225806451612903,0.07526881720430108,1.118279569892473,1.2258064516129032,0.13978494623655913,0.3548387096774194,0.10752688172043011,0.12903225806451613,77
1628410,Guard,6-4,196.0,150,1.14,1.66,0.43333333333333335,1.4933333333333334,0.8,0.5882352941176471,0.5733333333333334,0.4,1.46,0.0,0.07333333333333333,0.66,0.7133333333333334,0.02,0.1,0.06,0.04666666666666667,76
1631306,Forward,6-9,220.0,7,0.5714285714285714,0.0,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,81
1630256,Forward,6-5,230.0,161,2.7577639751552794,3.652173913043478,0.7577639751552795,5.055900621118012,1.2732919254658386,0.5616438356164384,1.0124223602484472,0.8509316770186336,3.546583850931677,0.0,0.18633540372670807,1.5527950310559007,1.031055900621118,0.18012422360248448,0.18633540372670807,0.18633540372670807,0.14906832298136646,77
1630678,Forward,6-4,230.0,57,0.8771929824561403,2.6666666666666665,0.2631578947368421,3.719298245614035,0.6140350877192983,0.5645161290322581,0.2982456140350877,0.24561403508771928,1.456140350877193,0.0,0.017543859649122806,0.543859649122807,0.5789473684210527,0.05263157894736842,0.03508771929824561,0.19298245614035087,0.12280701754385964,76
1631207,Forward,6-7,195.0,34,0.5588235294117647,0.6764705882352942,0.08823529411764706,0.9117647058823529,0.23529411764705882,0.5,0.3235294117647059,0.08823529411764706,0.5588235294117647,0.0,0.029411764705882353,0.3235294117647059,0.20588235294117646,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.058823529411764705,79
1630560,Guard,6-3,210.0,110,1.1090909090909091,2.5454545454545454,0.44545454545454544,1.9545454545454546,1.2363636363636363,0.6071428571428571,0.4090909090909091,0.5181818181818182,0.9090909090909091,0.00909090909090909,0.15454545454545454,0.5272727272727272,0.8636363636363636,0.06363636363636363,0.09090909090909091,0.02727272727272727,0.03636363636363636,75
202691,Guard,6-6,220.0,615,2.3495934959349594,4.767479674796748,2.9691056910569107,3.700813008130081,1.3089430894308942,0.5841799709724238,0.8975609756097561,1.0260162601626017,2.0520325203252034,0.004878048780487805,0.12357723577235773,1.0682926829268293,0.9626016260162602,0.12845528455284552,0.056910569105691054,0.06829268292682927,0.05040650406504065,78
1630550,Forward,6-9,203.0,94,0.5425531914893617,0.6595744680851063,0.5,1.9361702127659575,0.3617021276595745,0.5862068965517241,0.2978723404255319,0.3404255319148936,0.9680851063829787,0.0,0.07446808510638298,0.6170212765957447,0.2765957446808511,0.0425531914893617,0.02127659574468085,0.031914893617021274,0.010638297872340425,81
1630214,Forward,6-7,245.0,171,1.3567251461988303,2.3333333333333335,0.2631578947368421,4.222222222222222,0.6432748538011696,0.582010582010582,0.8713450292397661,0.36257309941520466,1.6666666666666667,0.0,0.04678362573099415,1.0175438596491229,0.5614035087719298,0.15789473684210525,0.029239766081871343,0.15204678362573099,0.1111111111111111,79
1630225,Forward,6-9,219.0,16,0.5,0.25,0.3125,1.5,0.25,0.5,0.3125,0.0625,0.5,0.0,0.0,0.375,0.125,0.0,0.0,0.0,0.0,81
1630167,Forward,6-9,220.0,201,0.7810945273631841,1.9203980099502487,0.7263681592039801,2.925373134328358,0.5422885572139303,0.5618556701030928,0.34328358208955223,0.22885572139303484,1.109452736318408,0.0,0.05472636815920398,0.6268656716417911,0.46766169154228854,0.10945273631840796,0.01990049751243781,0.07462686567164178,0.06965174129353234,81
1629308,Forward,6-6,209.0,183,1.8797814207650274,1.278688524590164,0.4098360655737705,3.0273224043715845,0.33879781420765026,0.5688073394495413,0.6229508196721312,0.45901639344262296,1.726775956284153,0.0,0.08743169398907104,0.8743169398907104,0.2459016393442623,0.13114754098360656,0.10382513661202186,0.09836065573770492,0.1092896174863388,78
200782,Forward,6-5,245.0,756,1.4312169312169312,1.220899470899471,1.2619047619047619,5.724867724867725,0.5595238095238095,0.5479274611398963,1.1150793650793651,0.41005291005291006,2.7023809523809526,0.005291005291005291,0.07407407407407407,1.2116402116402116,0.3439153439153439,0.17724867724867724,0.17328042328042328,0.15873015873015872,0.2156084656084656,77
1630649,Guard,6-6,210.0,1,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78
202685,Center,6-11,265.0,670,1.291044776119403,4.753731343283582,0.7985074626865671,9.844776119402985,1.7895522388059701,0.551264367816092,0.4164179104477612,0.7746268656716417,2.9925373134328357,0.014925373134328358,0.12238805970149254,1.4746268656716417,1.5029850746268656,0.3686567164179104,0.058208955223880594,0.3686567164179104,0.3761194029850746,83
1629020,Forward,6-8,214.0,242,1.4297520661157024,2.2892561983471076,0.15289256198347106,6.466942148760331,0.8553719008264463,0.5447368421052632,1.0165289256198347,0.4834710743801653,2.1487603305785123,0.004132231404958678,0.06198347107438017,1.0206611570247934,0.6859504132231405,0.09090909090909091,0.19421487603305784,0.21074380165289255,0.3181818181818182,80
1630492,Guard,6-3,190.0,7,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75
1629216,Guard,6-2,200.0,210,2.466666666666667,1.680952380952381,1.0714285714285714,1.6952380952380952,0.580952380952381,0.6630434782608695,0.780952380952381,0.7095238095238096,2.1142857142857143,0.0,0.03333333333333333,0.9666666666666667,0.3523809523809524,0.11428571428571428,0.21428571428571427,0.08571428571428572,0.04285714285714286,74
203943,Forward,6-10,257.0,346,0.7485549132947977,1.369942196531792,0.41329479768786126,4.88728323699422,0.6271676300578035,0.549367088607595,0.3959537572254335,0.2976878612716763,1.7658959537572254,0.0,0.06936416184971098,0.7745664739884393,0.49710982658959535,0.18786127167630057,0.05202312138728324,0.19653179190751446,0.13872832369942195,82
202696,Center,6-10,260.0,627,3.1116427432216907,5.180223285486443,2.6618819776714515,10.78468899521531,1.2982456140350878,0.5660639777468707,0.8851674641148325,0.94896331738437,2.5342902711323765,0.006379585326953748,0.18660287081339713,1.4784688995215312,0.9728867623604466,0.23604465709728867,0.0430622009569378,0.1371610845295056,0.24082934609250398,82
1630688,Forward,6-5,250.0,108,0.5925925925925926,0.49074074074074076,0.6203703703703703,1.6666666666666667,0.21296296296296297,0.5609756097560976,0.48148148148148145,0.12037037037037036,1.4074074074074074,0.0,0.018518518518518517,0.7222222222222222,0.12962962962962962,0.09259259259259259,0.037037037037037035,0.14814814814814814,0.037037037037037035,77
202689,Guard,6-0,184.0,556,5.2859712230215825,4.83453237410072,2.16726618705036,3.827338129496403,2.879496402877698,0.6313091482649842,1.1510791366906474,1.4658273381294964,1.5827338129496402,0.012589928057553957,0.05935251798561151,0.8471223021582733,1.8093525179856116,0.019784172661870502,0.3471223021582734,0.03776978417266187,0.08992805755395683,72
202322,Guard,6-3,210.0,440,9.340909090909092,5.570454545454545,1.575,4.086363636363636,3.0113636363636362,0.5770905923344948,1.6613636363636364,2.8363636363636364,2.2045454545454546,0.015909090909090907,0.0659090909090909,0.9863636363636363,2.3454545454545452,0.09545454545454546,0.18636363636363637,0.03636363636363636,0.02727272727272727,75
203933,Forward,6-8,220.0,352,1.1789772727272727,4.5539772727272725,1.3607954545454546,3.9801136363636362,1.3380681818181819,0.5977157360406091,0.9261363636363636,0.5,2.3238636363636362,0.005681818181818182,0.12215909090909091,1.0767045454545454,1.1306818181818181,0.0625,0.10227272727272728,0.10227272727272728,0.08238636363636363,80
1630613,Guard,6-2,197.0,73,1.8904109589041096,2.3013698630136985,1.0547945205479452,1.5068493150684932,0.6164383561643836,0.5625,0.4246575342465753,0.7945205479452054,1.1095890410958904,0.0,0.0136986301369863,0.6575342465753424,0.5068493150684932,0.0,0.1780821917808219,0.0410958904109589,0.0273972602739726,74
1631102,Guard,6-3,195.0,28,1.6428571428571428,1.6071428571428572,0.42857142857142855,1.5357142857142858,0.32142857142857145,0.5625,0.5357142857142857,0.2857142857142857,1.0,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.03571428571428571,0.0,0.0,75
1630322,Forward,6-6,210.0,63,0.7936507936507936,0.746031746031746,1.3968253968253967,2.253968253968254,0.30158730158730157,0.76,0.5079365079365079,0.20634920634920634,1.126984126984127,0.0,0.047619047619047616,0.7777777777777778,0.14285714285714285,0.0,0.015873015873015872,0.015873015873015872,0.047619047619047616,78
1631212,Guard,6-7,200.0,26,0.4230769230769231,0.8846153846153846,0.2692307692307692,1.5384615384615385,0.4230769230769231,0.55,0.07692307692307693,0.19230769230769232,0.6153846153846154,0.0,0.0,0.38461538461538464,0.38461538461538464,0.0,0.07692307692307693,0.07692307692307693,0.0,79
1631104,Guard,6-4,185.0,34,2.4705882352941178,1.3529411764705883,0.4411764705882353,2.1470588235294117,0.7058823529411765,0.5714285714285714,0.6764705882352942,1.1176470588235294,1.8235294117647058,0.0,0.14705882352941177,1.2647058823529411,0.5588235294117647,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.0,76
1629632,Guard,6-5,195.0,240,3.216666666666667,2.7666666666666666,1.725,3.3666666666666667,0.9791666666666666,0.6151832460732984,0.6333333333333333,0.8833333333333333,2.0625,0.016666666666666666,0.1375,1.0458333333333334,0.7208333333333333,0.0375,0.15416666666666667,0.0625,0.04583333333333333,77
1628401,Guard,6-4,190.0,366,3.6530054644808745,2.9043715846994536,1.1202185792349726,3.2459016393442623,1.4836065573770492,0.5902173913043478,0.7431693989071039,0.8524590163934426,2.101092896174863,0.00273224043715847,0.08743169398907104,1.1721311475409837,1.1612021857923498,0.03278688524590164,0.3524590163934426,0.060109289617486336,0.08743169398907104,76
1631298,Forward,6-7,225.0,14,0.2857142857142857,0.35714285714285715,0.07142857142857142,1.0714285714285714,0.14285714285714285,0.6666666666666666,0.21428571428571427,0.0,0.5,0.0,0.07142857142857142,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.0,79
1630598,Guard,6-5,190.0,115,1.2,2.1913043478260867,0.6956521739130435,3.2695652173913046,0.7739130434782608,0.5816993464052288,0.591304347826087,0.5826086956521739,1.7043478260869565,0.0,0.09565217391304348,0.9391304347826087,0.6695652173913044,0.02608695652173913,0.043478260869565216,0.043478260869565216,0.034782608695652174,77
203952,Forward,6-7,197.0,609,2.2824302134646963,5.361247947454844,1.7914614121510672,4.653530377668309,2.592775041050903,0.5647353361945636,1.006568144499179,1.1477832512315271,2.2545155993431854,0.0016420361247947454,0.1592775041050903,1.2594417077175697,2.2348111658456484,0.1297208538587849,0.11658456486042693,0.06568144499178982,0.1444991789819376,79
1629623,Guard,6-1,189.0,25,1.48,1.28,0.48,1.28,1.12,0.6363636363636364,0.2,0.48,0.96,0.0,0.04,0.68,0.8,0.08,0.28,0.0,0.12,73
1631214,Guard,6-4,210.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76
1629684,Forward,6-6,236.0,320,1.11875,1.159375,0.925,3.284375,0.634375,0.5576923076923077,0.46875,0.36875,2.428125,0.00625,0.05,1.159375,0.428125,0.1625,0.159375,0.14375,0.140625,78
1631109,Center,7-0,240.0,37,0.3783783783783784,3.5675675675675675,0.08108108108108109,7.1891891891891895,1.2432432432432432,0.5542168674698795,0.6486486486486487,0.35135135135135137,2.189189189189189,0.0,0.02702702702702703,1.2162162162162162,1.0810810810810811,0.32432432432432434,0.0,0.1891891891891892,0.21621621621621623,84
1630172,Forward,6-7,215.0,149,1.221476510067114,2.5906040268456376,1.1476510067114094,4.295302013422819,0.8859060402684564,0.5739130434782609,0.8456375838926175,0.5503355704697986,1.8120805369127517,0.013422818791946308,0.18791946308724833,0.9194630872483222,0.7583892617449665,0.14093959731543623,0.12751677852348994,0.04697986577181208,0.12080536912751678,79
1630533,Forward,6-9,185.0,98,0.9693877551020408,1.7244897959183674,0.9285714285714286,1.969387755102041,0.5306122448979592,0.5977011494252874,0.47959183673469385,0.40816326530612246,1.6734693877551021,0.0,0.04081632653061224,0.9081632653061225,0.42857142857142855,0.030612244897959183,0.3163265306122449,0.061224489795918366,0.030612244897959183,81
1631246,Guard,6-4,205.0,13,0.3076923076923077,0.5384615384615384,0.3076923076923077,1.1538461538461537,0.07692307692307693,0.5,0.46153846153846156,0.0,0.7692307692307693,0.0,0.07692307692307693,0.46153846153846156,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,76
1629627,Forward,6-6,284.0,101,3.5643564356435644,9.752475247524753,0.15841584158415842,6.99009900990099,4.712871287128713,0.576969696969697,0.8811881188118812,1.4851485148514851,2.1683168316831685,0.0,0.19801980198019803,1.0693069306930694,4.287128712871287,0.13861386138613863,0.04950495049504951,0.0594059405940594,0.15841584158415842,78
1628391,Forward,6-10,231.0,140,0.7285714285714285,0.9571428571428572,0.6142857142857143,2.9785714285714286,0.3357142857142857,0.5222222222222223,0.2571428571428571,0.29285714285714287,1.1714285714285715,0.0,0.1,0.7857142857142857,0.22857142857142856,0.07857142857142857,0.05,0.08571428571428572,0.06428571428571428,82
1630164,Center,7-0,240.0,70,0.6571428571428571,3.9,0.6714285714285714,6.042857142857143,1.2,0.5562913907284768,0.2,0.42857142857142855,2.942857142857143,0.0,0.18571428571428572,1.957142857142857,1.042857142857143,0.24285714285714285,0.05714285714285714,0.15714285714285714,0.21428571428571427,84
1626174,Forward,6-9,214.0,260,1.4115384615384616,4.0,1.3,7.3307692307692305,2.276923076923077,0.5826771653543307,0.5769230769230769,0.7076923076923077,1.9807692307692308,0.007692307692307693,0.18076923076923077,1.0692307692307692,1.7153846153846153,0.2076923076923077,0.1576923076923077,0.10384615384615385,0.3038461538461538,81
1626153,Guard,6-5,185.0,443,2.984198645598194,2.0293453724604964,0.5327313769751693,3.0812641083521446,0.8261851015801355,0.5562310030395137,1.164785553047404,0.6139954853273137,1.0564334085778782,0.006772009029345372,0.056433408577878104,0.5079006772009029,0.6297968397291196,0.022573363431151242,0.12866817155756208,0.03160270880361174,0.04288939051918736,77
1630593,Guard,5-11,192.0,27,1.8888888888888888,1.3333333333333333,0.25925925925925924,1.5185185185185186,0.3333333333333333,0.6,0.2222222222222222,0.37037037037037035,0.7037037037037037,0.0,0.037037037037037035,0.5185185185185185,0.18518518518518517,0.0,0.1111111111111111,0.07407407407407407,0.0,71
201152,Forward,6-8,235.0,634,2.220820189274448,4.173501577287066,0.8958990536277602,5.8454258675078865,0.9069400630914827,0.5620723362658846,1.4905362776025237,0.9605678233438486,2.189274447949527,0.0031545741324921135,0.10883280757097792,1.0914826498422714,0.7760252365930599,0.083596214511041,0.08517350157728706,0.11356466876971609,0.12618296529968454,80
1629027,Guard,6-1,164.0,350,9.291428571428572,7.091428571428572,1.04,3.6028571428571428,4.671428571428572,0.6093924711144242,0.9971428571428571,3.0314285714285716,1.8485714285714285,0.037142857142857144,0.10857142857142857,0.6571428571428571,2.577142857142857,0.14285714285714285,0.3057142857142857,0.04,0.06285714285714286,73
1630209,Center,6-11,275.0,76,0.6710526315789473,1.7894736842105263,0.25,4.026315789473684,0.4868421052631579,0.5967741935483871,0.2236842105263158,0.2631578947368421,1.3157894736842106,0.0,0.02631578947368421,0.8421052631578947,0.40789473684210525,0.14473684210526316,0.02631578947368421,0.039473684210526314,0.07894736842105263,83
1627826,Center,7-0,240.0,434,1.0460829493087558,3.313364055299539,0.08986175115207373,7.096774193548387,1.2834101382488479,0.5366088631984586,0.32027649769585254,0.5506912442396313,2.391705069124424,0.004608294930875576,0.06682027649769585,1.4700460829493087,1.0737327188940091,0.26036866359447003,0.03686635944700461,0.15207373271889402,0.3271889400921659,84
